enrichment	expression
-0.07076488110777088	5.584962500721156
-1.98647804500991	5.584962500721156
-2.4715329221616433	-3.321928094887362
-3.796851175142658	4.954196310386875
-1.4287802813439718	3.169925001442312
-0.5532630352192357	2.321928094887362
-1.7401026504194148	-2.321928094887362
-2.3044046213377616	-3.321928094887362
-1.1805510792596992	-1.3219280948873622
-1.0553847094465425	-3.321928094887362
-1.4671742955576326	-3.321928094887362
-2.3104410374880495	2.584962500721156
-2.2453550661223924	-3.321928094887362
-1.798418300504724	2.321928094887362
-1.8736446249763972	4.087462841250339
-2.244152596461813	3.4594316186372973
-1.1370439771393532	-3.321928094887362
-1.4619089618115477	-3.321928094887362
-2.8760381684258043	1
0.10259477991421417	3.700439718141092
-1.9613347039522084	4.169925001442312
-0.8796893150018688	1.584962500721156
0.6349115464457408	-3.321928094887362
-0.8568736726696355	0
1.5279519917769255	-0.5145731728297583
1.2247536264576495	6.357552004618084
-1.1466537084737973	4.321928094887363
-0.0638412764694537	-1.7369655941662063
-2.4730157487397992	1
-1.4733261180789277	3.4594316186372973
-2.1553268880153373	-3.321928094887362
-0.8250544662280161	5.78135971352466
-3.171598146369977	-3.321928094887362
-2.9434475821415242	4.087462841250339
-1.8412331422004165	1.584962500721156
-0.26657729051902046	-3.321928094887362
-1.9751686713623031	1.584962500721156
-2.1685194187863823	-1.7369655941662063
-1.979335756960717	3.807354922057604
-2.4152414114476457	2
-0.47067318161515587	-3.321928094887362
0.24120483051724062	-3.321928094887362
-2.7259266781297082	3.321928094887362
-3.1222601691693903	-2.321928094887362
-2.8103301048998075	0
0.11544733680410885	4.087462841250339
-0.9921884631633523	5.285402218862249
-2.824725613586435	-3.321928094887362
-1.950494997084417	6.754887502163468
-1.9397267064508337	-3.321928094887362
-3.2946784400046756	-3.321928094887362
-2.7914070170712897	-3.321928094887362
-1.2639776427490448	0
-1.2046889848911937	-3.321928094887362
0.5318736003282694	4.321928094887363
-1.9567136642441743	-0.7369655941662062
-1.5273153268151571	3.807354922057604
-1.9824182380967301	4.754887502163468
-1.5636270837468214	5.087462841250339
-2.4424750043359365	-3.321928094887362
-1.8210414367370131	6.507794640198696
-1.6852376387350272	2
-1.904456295420775	3.4594316186372973
-1.81897779416752	3
-2.211471348682095	-0.15200309344504995
-3.010065351718805	6.569855608330948
-1.4910501615869554	-2.321928094887362
-2.0171887047232686	3.700439718141092
-1.5556798392609783	-1
-2.3989550259801975	3
-1.5469677854892487	-3.321928094887362
-2.5085184527166025	-3.321928094887362
-2.8097472606469465	2
-1.7839551391052655	4.523561956057013
-1.94629105164478	-3.321928094887362
1.1718717974610078	0
-0.2870415691784258	3.4594316186372973
-1.6428587467116087	-3.321928094887362
-1.315467930850193	-3.321928094887362
-2.087898701057748	-0.5145731728297583
-1.899091448842267	-0.5145731728297583
-1.34744478530709	1.584962500721156
-0.9476381714872204	0
-2.6932084106695378	-3.321928094887362
-1.5952483056819093	-3.321928094887362
-1.8944065126669838	6.266786540694901
-0.7310628363882073	-0.7369655941662062
-1.8365012677171204	3.169925001442312
-1.5612453375345505	6.022367813028454
-2.2868811477881614	2.584962500721156
-1.787511043266676	2.321928094887362
-2.533380997211159	0
-2.3153161001764198	1.584962500721156
-1.8611277552977994	3
-1.9504949970844172	4.584962500721156
-0.388620909064159	5.129283016944966
-0.6006924637532775	-2.321928094887362
-2.5441677342030404	3.169925001442312
-1.9419582404049465	4.321928094887363
-1.8429885515989919	1.584962500721156
-2.3015191562014645	6.569855608330948
-1.1787996897557638	1.584962500721156
-1.5472623332885693	2
-1.8750514221515604	3.700439718141092
-0.6652419197026487	-3.321928094887362
-0.7251642925796344	4.523561956057013
-1.8434023501053738	-3.321928094887362
-4.052415894151139	0
-2.1082459099483817	2.807354922057604
-2.2893645724441343	-3.321928094887362
-1.2921780994754926	-3.321928094887362
-0.723680062949206	1
-2.520460127656655	6.022367813028454
-3.1544006315947186	1
-1.4874952878063055	5.930737337562887
-1.53332669530682	1
0.9708747228797533	-0.7369655941662062
-1.5540523703529379	1
-2.5732868721109305	3.321928094887362
0.4604017538644317	9.4655664048094
-1.5746717279068527	-3.321928094887362
-2.5318433918002095	-1
0.17266192734371252	-3.321928094887362
-2.275620693657392	-3.321928094887362
0.6602594045370327	-0.5145731728297583
-1.1873454742372471	2
-2.448911357545075	-3.321928094887362
-0.17915352198072726	-2.321928094887362
-1.6002131496481873	2.807354922057604
-1.2358631035726373	2.584962500721156
-1.8521173314119772	7.451211111832329
-2.776646793240576	0
1.6815726191958211	-3.321928094887362
3.3807586319793757	4.087462841250339
-2.8923298078868482	-1.7369655941662063
-3.1987672152882176	-3.321928094887362
0.018886188154648986	-0.15200309344504995
-2.0324238819187253	3.9068905956085187
-0.8732064785299789	5.643856189774724
0.5372303123790947	-3.321928094887362
-1.413272650790375	0
-2.140537520007788	-1
0.9942667347347982	-3.321928094887362
-0.38271041310156123	-3.321928094887362
-2.2790945322801295	5
-0.2581630719667546	3.169925001442312
-2.061691207752641	0
-1.5112966570745403	-2.321928094887362
-2.111459044528098	-3.321928094887362
-1.8107259454404492	-3.321928094887362
-1.5722220155165558	3.4594316186372973
-1.7992274785419842	-0.5145731728297583
-2.3349685588505116	1.584962500721156
-2.4615418825097253	2
-3.1787188771836554	-2.321928094887362
-1.6493426144236023	5.930737337562887
-0.32465201045179176	3.584962500721156
-1.4504949970844172	2.584962500721156
-2.2819775034456318	-1.7369655941662063
1.2223924213364483	0
-2.5060931024185287	5.044394119358453
1.0882853989749315	7.409390936137702
0.07038932789139807	3
-0.4551943460855419	-3.321928094887362
-0.7498697233100331	6.022367813028454
-1.0030716656702043	5.392317422778761
0.2041085338022489	-3.321928094887362
-0.926087039112894	-2.321928094887362
-1.0295511223187557	1
-1.7049840648002232	4.857980995127572
-0.5086530136389068	-3.321928094887362
-3.9649530529007997	-3.321928094887362
-2.988546486627313	-2.321928094887362
-1.089531484989567	-0.3219280948873623
-2.19040553872225	5
-2.328469756717275	3
-2.09776172184789	3
-2.34716886407082	1.584962500721156
-1.9565468316542858	5.643856189774724
-2.1239148932148852	1
-0.7610127382667287	2.321928094887362
-1.226728707031485	3.584962500721156
-0.656667948720706	-3.321928094887362
-0.21343693752483203	-3.321928094887362
0.9235111191562924	1
-1.674942545122107	-3.321928094887362
-2.3784217169588144	3
-1.5767165538090022	-3.321928094887362
-3.4967881908697294	-3.321928094887362
2.465630900273464	6.022367813028454
-1.2933848405271697	-0.3219280948873623
-7.394644629566405e-4	-1.7369655941662063
-2.0476840196678427	-3.321928094887362
-2.0238467419543675	5.087462841250339
-1.6273830119172894	8.266786540694902
-1.2226552551963221	3
-0.5945265996233307	-1
-2.2640173719086154	7.614709844115208
-3.023063720488735	0
-1.7617731215435501	4.087462841250339
-1.828859421578235	3.700439718141092
0.8037996808508368	5.700439718141092
-0.7748423704399701	-1
0.25782837898583333	4.857980995127572
-2.556828117086098	-3.321928094887362
-2.798656801918847	-3.321928094887362
-1.63459300989747	-3.321928094887362
0.2810193295952227	6.087462841250339
-2.2515387669959646	-1.3219280948873622
-0.8365012677171203	4.643856189774724
-2.884886645059603	0
-1.1494793492318398	-0.15200309344504995
-2.00418980639106	-0.15200309344504995
-1.9368041366750886	4.643856189774724
-2.6112820780248693	-1.7369655941662063
-2.339743583649147	2.321928094887362
-1.7757455610926207	1
-1.625962492628293	4
-1.6989977439671855	-3.321928094887362
-1.5248019106491766	3.807354922057604
-0.2837831302218211	-3.321928094887362
0.18792510559499498	3.807354922057604
-2.4924310000655034	-3.321928094887362
-2.539701171818037	2
-0.28688114778816165	-3.321928094887362
-2.048656801918847	-1.7369655941662063
-1.1596827904097702	-3.321928094887362
-2.834368943090655	-3.321928094887362
-0.5803431837873585	2.584962500721156
-1.8754285565422952	-0.7369655941662062
-3.1562081199476495	-3.321928094887362
-1.5672831610097548	-3.321928094887362
-1.5227995299593253	-1
-1.4463011043380576	1.584962500721156
-2.0591777915866603	0
-2.4196010744066347	2.807354922057604
-0.1132000821885367	5.523561956057013
0.27934143503803605	9.679480099505446
-2.2050870674003074	2.321928094887362
-0.934824996842707	4.700439718141092
-2.227172555822113	3
-1.3184351386242952	4.807354922057604
-2.2226552551963223	3.4594316186372973
-1.0799541457651982	-1.7369655941662063
-1.869865178176831	3.4594316186372973
-3.38693424447301	4
0.20889919659398054	-3.321928094887362
-0.22077918776576855	-3.321928094887362
1.049962142270834	-1.3219280948873622
-1.4170571498622102	3.169925001442312
-1.2723348578981644	2.584962500721156
-2.2868811477881614	-3.321928094887362
-2.5557166408283	4.807354922057604
-2.3334358499839025	4.392317422778761
-0.9721596675327331	2.321928094887362
-0.6002751380138711	-3.321928094887362
-2.871843648509318	2.321928094887362
-2.4216372481562733	0
-1.726728707031485	7.257387842692652
-0.8886828064366342	0
0.46668922186839357	3.321928094887362
-1.4233590616915945	7.774787059601174
0.7484612330040357	-3.321928094887362
-2.1241467813543764	2
-1.2020957615335262	4
0.2702124933355374	-0.3219280948873623
-1.679285672951286	-3.321928094887362
0.24982406302469667	3.807354922057604
0.07477455203409888	0
-0.8287525272219376	1.584962500721156
-2.2286415760293603	-1.7369655941662063
-2.0633571403228936	-3.321928094887362
-1.5685514452484353	-2.321928094887362
-2.8224583882256127	-3.321928094887362
-1.2743995974337625	5.20945336562895
-1.6869350198196587	1.584962500721156
-0.8062102481139515	-3.321928094887362
-2.0644887264517138	5.285402218862249
-0.3348009618928608	-3.321928094887362
-1.0122797680024505	-0.15200309344504995
-2.3707558900808188	-3.321928094887362
-1.2769839774485154	1
-2.497049699280158	-3.321928094887362
-0.7862301098670528	5.832890014164741
-2.1756110786966882	-3.321928094887362
-1.1114590445280983	-3.321928094887362
-1.4900605180636004	-3.321928094887362
-2.1199900864095667	-3.321928094887362
-0.45668166266833854	-2.321928094887362
-1.0231072774914112	-3.321928094887362
-2.2953843020587366	1.584962500721156
-2.0860800351083095	-2.321928094887362
-2.7340830937402583	-3.321928094887362
-4.731665990461058	-3.321928094887362
-1.040516678907553	1.584962500721156
-2.407630060071475	5.672425341971495
-1.6819313383774281	-3.321928094887362
-2.6555021851075957	-3.321928094887362
-2.2811030838242456	0
-1.38246251243764	1
-1.3445694369258478	-3.321928094887362
-3.424384671538097	2.584962500721156
-2.503952599042673	3.169925001442312
-2.7635299382670424	-1.7369655941662063
-1.9301740048357443	-3.321928094887362
-2.8718436485093175	2.321928094887362
-1.9360661226203453	2
-2.158013746723839	1
-0.5117731215435499	5.392317422778761
-2.477195253584861	-3.321928094887362
-2.4126134744302163	-3.321928094887362
-0.672887418420865	4.459431618637297
-0.10540307925573797	4.807354922057604
-2.257085327969265	-2.321928094887362
-2.9246891027077577	-1.7369655941662063
-1.6031858900881566	1.584962500721156
0.02248350868687224	-3.321928094887362
-0.23952068385259712	7.820178962415188
-1.3015670616312052	2
-2.2770083849175724	-3.321928094887362
0.0761906074153666	2
-0.5604410374880493	1.584962500721156
-2.279045180300105	1
0.25344361388939957	4.754887502163468
1.7156010443043492	2
-1.1587347338107925	0
-1.7064445163501336	-2.321928094887362
-1.8926217908858656	11.725792271494157
-3.0969859095880743	-0.15200309344504995
-1.9392972509210378	1.584962500721156
-2.910587491905809	1.584962500721156
-1.656704584632302	3.584962500721156
-1.9235559519954464	-3.321928094887362
-1.6131652331127042	2.807354922057604
-0.5689018198004688	2
-1.6788952874566436	5.087462841250339
-2.2207316572488223	3.169925001442312
0.3615361631206312	3
-1.7669870048764666	-3.321928094887362
-2.0588936890535683	2.321928094887362
-1.925905626496009	2.584962500721156
-1.9086382796881924	3.4594316186372973
-2.555654791602354	3.169925001442312
-1.2986653833573638	-2.321928094887362
-1.6397140071439604	0
-1.3775690599181512	-3.321928094887362
-0.952022943135016	-2.321928094887362
-3.2206201580490887	2.807354922057604
-2.8707350509242735	1.584962500721156
-1.820093305913346	3.807354922057604
-1.1831744889491054	4.523561956057013
-1.389815681470302	-3.321928094887362
-1.5033576648480476	5.044394119358453
-1.3311918357529593	2.584962500721156
-2.4331041470429806	2.321928094887362
0.3529994064411606	5.129283016944966
-0.7216313408718928	2
-2.5838882674318677	2.584962500721156
0.9175192403716592	2
-1.6458030986744374	-1
-2.68897762129544	3
-1.7200140053947637	1.584962500721156
-2.023053351014322	-3.321928094887362
-0.7760721786480783	5.523561956057013
-1.526496543806942	-1.7369655941662063
-2.589861318074217	-3.321928094887362
-0.1314357709238018	4.906890595608519
-1.4067635764592474	7.098032082960526
-2.5294732242138385	2.807354922057604
-2.2179816690666954	-0.7369655941662062
-2.8499615805723657	5.285402218862249
-0.3743439890385013	3
-1.4190886116631105	2
-0.880406168060287	3.9068905956085187
-1.5616912077526408	-3.321928094887362
0.8177633036029932	-3.321928094887362
1.1307174523813637	6.78135971352466
-1.6376927544751658	-3.321928094887362
-2.036807289364912	4.247927513443585
-1.3763383329532914	6.727920454563199
-1.4819815655209916	-2.321928094887362
-1.151353057474922	3.321928094887362
-2.264510608390938	-3.321928094887362
-1.9295849092371038	7.312882955284356
-1.3161687572170828	-3.321928094887362
-0.9588745199211554	1.584962500721156
-0.21623112583198562	10.949097155729207
-1.8189777941675203	4.321928094887363
-1.105833786523722	1.584962500721156
-1.8834243761354308	4.643856189774724
-1.6141088463806725	4.857980995127572
-0.477530906350208	1
-1.4434230335620493	2.321928094887362
-0.6281032334764488	4.392317422778761
-1.5375049671163286	3
-2.976728707031485	-1.7369655941662063
-0.1909355328997222	-1
-1.7574458215127422	-3.321928094887362
-2.7482998695447494	2.807354922057604
-0.85392503999368	-3.321928094887362
-2.7050873240016156	4
-1.3104410374880493	-3.321928094887362
-1.8674085637938145	-3.321928094887362
0.3296537889901211	-3.321928094887362
-0.9242612871373493	4.584962500721156
-2.210445249098911	-3.321928094887362
-2.5470087481231216	0
-2.413310079196496	4.392317422778761
-2.7652883362306735	6.392317422778761
-0.165835813981279	4.321928094887363
-2.2684250305094213	3.321928094887362
-1.7397143973216633	-3.321928094887362
-2.6269158731250917	-0.15200309344504995
-0.269209957392063	-3.321928094887362
-1.9744518920918122	1
-0.17993483336375826	7.199672344836364
-2.4367020812484674	3.700439718141092
-1.9736634326567062	-3.321928094887362
-2.1941714920434396	-3.321928094887362
-1.9741235215509945	-3.321928094887362
-2.9253967990988183	-1.7369655941662063
-0.8152039185699648	4.392317422778761
-0.9402629458045593	-3.321928094887362
-0.45798964446339074	1
1.1433397048672944	-3.321928094887362
-3.064963707612752	2.807354922057604
-1.389677209331326	1
-1.3251383906407117	3.807354922057604
-1.2515387669959641	-3.321928094887362
-1.5492567108896498	-3.321928094887362
-4.162958840860885	-1.3219280948873622
1.8881189688580657	4.857980995127572
-1.4046834020993806	-3.321928094887362
-2.0625099907608564	-3.321928094887362
-2.486801137287914	5.129283016944966
1.9192747718305991	1
-2.8059972740133086	3.4594316186372973
-2.334044937961076	-3.321928094887362
-1.5145731728297582	-1
-1.3079574956217244	2
-1.9856896610301162	-2.321928094887362
1.8411280130414547	7.491853096329675
-1.6022642429553022	5.129283016944966
-2.4007271603089597	-3.321928094887362
-1.2857933893596627	4.857980995127572
-0.17735398080586895	-3.321928094887362
-2.322667559350319	-3.321928094887362
-1.6537466445429652	1
-2.3391750879643007	1
-1.8396701789963605	-3.321928094887362
-1.368950641497256	1
-2.83650126771712	-1.7369655941662063
-1.7448421000506578	1.584962500721156
2.2494703063599006	1.584962500721156
-2.2039852920196124	6.459431618637297
0.17417101113557598	-3.321928094887362
-0.5777311932496021	4.247927513443585
0.30398617373109826	-3.321928094887362
-0.7066753538691958	4.087462841250339
