enrichment	expression
-0.18606106325434268	-0.5145731728297583
-3.2377274007538683	-3.321928094887362
-2.997341480515377	3.4594316186372973
-1.3991602829604053	1
-1.7834640665379773	3.169925001442312
-2.7816165464606675	3.321928094887362
-1.6075996574683238	3.321928094887362
-2.6335264474525495	0
-2.9722454634680675	2.584962500721156
-2.261066601077685	-3.321928094887362
-2.753960133053825	2.321928094887362
-1.5685680024392656	3.807354922057604
-2.55066274765431	5.357552004618084
-0.11253313791322817	-0.7369655941662062
-1.2485159749824573	3.169925001442312
-1.15754986560984	6.954196310386875
-3.831972631869891	-3.321928094887362
-2.5611245672459972	-3.321928094887362
-1.5626495213153286	-1
-2.7441111737806527	6.108524456778169
-3.226671748631924	-3.321928094887362
-2.118918133202244	3.9068905956085187
-0.038690545594387504	1.584962500721156
0.9935082540936759	1.584962500721156
-0.38051466047298	4.523561956057013
-3.3173684603135607	5.700439718141092
-4.003750362230968	6.426264754702098
-1.5300221225901662	3.9068905956085187
-1.5804853152870941	1.584962500721156
-2.222607431992129	-2.321928094887362
-2.7476028572644218	0
2.344178101389125	2.584962500721156
-2.2209466919561875	2.584962500721156
-2.1499372929313743	5.321928094887363
-3.2349762079543147	4.954196310386875
-4.074181630150893	2.807354922057604
-1.9859697514026882	3.321928094887362
-2.756853576977762	2.321928094887362
-2.812887983314245	2.321928094887362
-1.745215478237804	5.426264754702098
-2.3933700070360855	3.321928094887362
-2.534255886307648	2.584962500721156
-2.8407282605511712	8.08214904135387
-1.0045258613667574	-0.5145731728297583
-2.282416865485123	5.523561956057013
-2.1893568991133807	2
-1.7738525661067572	4.459431618637297
-2.743192352882703	-3.321928094887362
-2.2425296541494193	9.896332403909941
-3.9320370908773055	2.807354922057604
-2.8955528760738867	4.906890595608519
-3.856097023280257	-3.321928094887362
-1.5944518143760946	2.584962500721156
-0.8072558058916379	5.584962500721156
-3.2398427954409175	5.044394119358453
-2.4679147699012223	3.584962500721156
-2.9787908852647274	-3.321928094887362
-3.499435481446808	3.321928094887362
-1.6697643005424094	3.807354922057604
-2.6828862185941484	2.584962500721156
-2.343000073206796	5.700439718141092
-2.0338066504355536	3.584962500721156
-4.468172011632905	-1
-1.421417001294747	1
-0.08836824911740382	7.554588851677638
-2.9256907612723273	1
-2.2924386257356844	-0.15200309344504995
-2.5029457358001395	1
-2.4671486012430144	1
-1.941730746769288	1.584962500721156
-3.008715345336983	-0.7369655941662062
-1.5958173856984006	1
-1.8033960207644897	2
-1.2015677007406789	5.129283016944966
-3.7226216120020292	-3.321928094887362
-3.0357318915969502	5.491853096329675
-2.0985874391691066	2.584962500721156
-4.11542439370641	-3.321928094887362
-2.210714631962318	1.584962500721156
-2.6684041748574483	3
-1.865359640779161	4.643856189774724
-2.8181454290985544	0
-1.2118791125958306	6.491853096329675
-2.4397499514852843	2.807354922057604
-2.2763715990009055	3.9068905956085187
-1.243192352882703	2.584962500721156
-2.631208545633001	2.807354922057604
-2.4028301898778226	-3.321928094887362
-1.8756283766975497	1.584962500721156
-2.831775741566039	1
-3.3309518618404708	3
-3.2280930923299156	4.459431618637297
-2.80390266722339	2
-2.0404550625813656	0
-3.410535294455048	4.954196310386875
-1.1383436786386625	6.643856189774724
-1.7112601642889977	-2.321928094887362
-1.40850059590711	0
-2.3954728343413403	3.807354922057604
-2.7750064606600438	-3.321928094887362
-1.4145068547581	7.22881869049588
-2.6067207946262125	7.129283016944966
-3.496052422588799	-3.321928094887362
-1.3311944783294782	-1.3219280948873622
-0.2032539221602851	1.584962500721156
-4.875454364869843	-1.3219280948873622
-2.6904024062410614	-3.321928094887362
-2.3531655948706853	1
-3.863879494674028	2
-2.277591894965841	3.807354922057604
-0.3442046408720544	2
-2.8770400174828352	3.4594316186372973
-2.800606971338061	2.321928094887362
-1.3970678431862837	2.321928094887362
-2.7469559393132754	1.584962500721156
-2.755358432537853	2
-3.544651392046301	5.247927513443585
-2.374078041905471	4.700439718141092
-2.1615970367620108	5.044394119358453
-2.6739339445488355	1
-2.6503173685807058	4.087462841250339
-1.575470902201781	7.169925001442312
-3.2234956337326595	1.584962500721156
-1.2656727989697407	-0.15200309344504995
-3.7071588584679054	-1.7369655941662063
-2.7787339019134443	-1
-1.7986938143643638	2
-3.322465322538614	-1.3219280948873622
-1.9443683846638202	-0.5145731728297583
-2.6459770569653176	3.4594316186372973
-2.8059577939246325	-2.321928094887362
-1.7291047591447808	1
-3.593686905080758	1
-2.0578735702289315	8.022367813028454
-1.6798618678287838	1
-3.9982776596809164	0
-3.1209399834251146	-1.7369655941662063
-3.946553721318554	2.584962500721156
-3.186709171497564	2.584962500721156
-3.3040120998343503	2.807354922057604
1.1734633586624026	7.6220518194563764
-2.3385053080355753	-3.321928094887362
-3.1557637843529243	1.584962500721156
-2.073037844605798	5.169925001442312
-0.9821869230453758	-3.321928094887362
-2.0875519275387764	-1
-2.2135911452111445	1.584962500721156
-3.206288642953397	1.584962500721156
-3.064761410384328	3.321928094887362
-1.6801884104266502	-3.321928094887362
-2.4388694654718073	2
-2.6407629571068534	1
-3.6987864127390386	2.584962500721156
-0.24435361270672035	4.169925001442312
-4.1318736339667215	4
-3.023552996709511	3.169925001442312
-1.5053951355065593	6.727920454563199
-2.7532757914253647	-3.321928094887362
-2.040196617333449	-3.321928094887362
-1.3576060600072237	-3.321928094887362
-1.9431253408554272	2.584962500721156
-1.6319338414241114	1
-3.7112691118703904	3.584962500721156
-1.4400749586654602	-3.321928094887362
-2.9373334383656475	-0.3219280948873623
-0.3269016124549121	4.523561956057013
-2.64053289889395	2.584962500721156
-1.741997765304725	0
-1.5911949949611839	4
-3.7379979128495178	-2.321928094887362
-1.2287138353684761	4.954196310386875
-1.7935844627567896	-3.321928094887362
-2.4722988542889115	6.714245517666122
-3.251609858855112	2.321928094887362
-2.3890555670445965	-3.321928094887362
-2.7032983399358796	3.9068905956085187
-2.7170391368906834	-0.7369655941662062
-2.582249004670582	4.087462841250339
-3.729387751517261	1
-3.6025092385796773	-1.7369655941662063
-1.9000919293497884	3.4594316186372973
-3.0186343767570873	3.321928094887362
-1.2656044185279338	1.584962500721156
-1.5514984827108698	-3.321928094887362
-2.659344764209222	3
-3.0289744883597094	0
-2.074015657330693	3.321928094887362
-3.349689214549802	2.321928094887362
-3.188807616245861	-3.321928094887362
-2.7555952448223673	-1.3219280948873622
-2.3288110723572784	3.700439718141092
-1.502874931037348	2
-0.7415646662191178	-0.5145731728297583
-0.5690282516561256	-2.321928094887362
-2.0636774920429732	-0.15200309344504995
-3.0232181937390274	1
-2.3927450306880194	5.554588851677638
-1.3714285328832427	-3.321928094887362
-3.9446746863718376	-0.5145731728297583
-2.5027026532298713	1.584962500721156
-3.5154546126836217	2.807354922057604
-4.109354619642078	-1
-2.68169790816338	-3.321928094887362
-2.9691040670693636	-3.321928094887362
-1.9682492593188727	0
-3.003603136330408	-3.321928094887362
-3.232179199717703	-3.321928094887362
0.9077470971607273	-0.3219280948873623
-3.933913450809043	1
-0.8047671180366994	2.807354922057604
-2.538085344175559	-3.321928094887362
-3.6695212678434133	1
-1.5019870143430218	-1
-1.910967339008935	4.169925001442312
-3.349689214549802	-1.7369655941662063
-0.7121897852824738	-0.3219280948873623
-1.4636651878889766	-0.15200309344504995
-2.39294088888883	1
-2.251959167775077	0
-2.45213220445199	2.584962500721156
-3.4523418669274357	4.087462841250339
-2.426561408221904	2.584962500721156
-1.7000636697015077	3.4594316186372973
-0.6999134443374375	6.392317422778761
-3.327492154870576	-1.3219280948873622
-2.921500992053017	3.4594316186372973
-3.135374257578823	1
-2.1639293145862997	-3.321928094887362
-2.922972717724671	0
0.30731641016516825	-3.321928094887362
-2.3759229244968703	-3.321928094887362
-3.529984072178036	-2.321928094887362
-1.8271800183212605	-3.321928094887362
-4.316137399315011	0
-2.7484985856884387	-0.3219280948873623
-1.2262251790259957	-3.321928094887362
-2.6049423036105974	2.321928094887362
-0.1324292539179407	4.807354922057604
-1.9767259404673834	3.169925001442312
-4.367583275260262	-3.321928094887362
-2.9374749968415292	-3.321928094887362
-0.003699056170818227	7.05528243550119
-3.6312522268816805	-1.7369655941662063
-1.9005696210062262	-3.321928094887362
-1.9514559115923684	2
-3.532766065054658	-1.3219280948873622
-3.608880231596266	-1
-3.168404174857448	2
-2.1909507207722636	1
-3.683947961369195	0
-2.2304282639262865	1
-1.9195212678434133	-3.321928094887362
-3.1846871667888585	-1.3219280948873622
-2.4508868162093704	0
-1.3157410855223617	2.584962500721156
-0.8422116959375614	-0.5145731728297583
-2.8246688733000043	-1.7369655941662063
-3.2090667592685875	2.321928094887362
-2.5248872099529827	-1.3219280948873622
-3.210202977029133	2.807354922057604
-2.7308547121631377	-1.3219280948873622
-2.4408502613745853	-3.321928094887362
-4.221045921342363	-3.321928094887362
-3.0961014298492224	-1
-3.488643253315212	-3.321928094887362
-2.1218245566644662	-3.321928094887362
-2.7459893611193147	-0.7369655941662062
-3.318184315786902	1
-3.6026455733989993	-2.321928094887362
-3.1466003137708096	1
-3.264726713828646	1
-3.3096528698107455	2.807354922057604
-3.4094025913910144	2
-2.993962778896756	-1.7369655941662063
-2.8256125217078454	4
-2.1459611462408805	-1.7369655941662063
-2.5434476232997336	2.807354922057604
-2.6657957077731433	5.727920454563199
-3.6081891696619515	3.9068905956085187
-3.27599868621078	-1.7369655941662063
-0.8372941730408054	5.614709844115208
-2.0665158032728974	3.700439718141092
-2.5203186670857596	3.321928094887362
-0.9204657772409168	0
-3.480333438868337	-0.3219280948873623
-1.0299840721780358	10.020979938904212
-2.4498332323657523	2.807354922057604
-1.7598008009143629	4.700439718141092
-2.204466431864059	-0.15200309344504995
-3.0079377800864506	2.807354922057604
-3.2417748809877773	5.727920454563199
-1.7120025182039913	-3.321928094887362
-3.849689214549802	-1
-2.2897895822375216	-3.321928094887362
-3.001692307994852	-3.321928094887362
-3.224212524301403	2.584962500721156
-2.845208737550487	-3.321928094887362
-2.675008401126181	-3.321928094887362
-2.7361811014498167	-0.3219280948873623
-3.826411863451932	3.584962500721156
-2.764726713828646	-0.15200309344504995
-3.5136308590038223	2.321928094887362
-1.690109157691059	-2.321928094887362
-0.6542464809069878	7.285402218862249
-1.428514042842898	3.4594316186372973
-3.370375648310695	4.459431618637297
-3.6653060418754952	-1.3219280948873622
-0.25991243415837556	5.321928094887363
-2.083334981705334	0
-3.300659706928306	2.321928094887362
-1.552851196249678	1.584962500721156
-3.6582737211103913	-1.7369655941662063
-2.6535305031604217	0
-0.9398107187540842	-2.321928094887362
-3.79301847801183	2
-3.5395855845577495	-1.7369655941662063
-1.7563480538175356	-3.321928094887362
-3.227309097367351	1.584962500721156
0.5163944982818904	7.78135971352466
-2.0988336299742656	-3.321928094887362
-3.3813686638083773	-3.321928094887362
-3.104924709751467	2.584962500721156
-2.1506744757523935	4.643856189774724
-1.2567196922900605	4.523561956057013
-2.1488427095861375	4.247927513443585
-2.5869841174203305	2.807354922057604
-2.4419186021376507	-0.5145731728297583
-2.738611734442367	4.523561956057013
-1.4874708206118517	3
-2.7310160782569293	1
-0.6119913220031485	-3.321928094887362
-1.4943720824929305	6.882643049361842
-3.2159566346619712	1
-2.421247085840333	2
-3.244240823300493	3.700439718141092
-2.3999275747515654	3.584962500721156
-0.15150188428470168	0
-2.4310143833720814	1
-2.8758959612583257	-3.321928094887362
-3.2051547779541187	1
-3.0039152728797225	-0.5145731728297583
-2.314494550604103	3.584962500721156
-3.114946572899192	3.700439718141092
-2.4043463586337634	-2.321928094887362
-2.67245141005065	-3.321928094887362
-4.442798618941284	2.321928094887362
-3.633209510911749	-3.321928094887362
-2.389017215757331	-0.15200309344504995
-1.927208546766233	-2.321928094887362
-1.0259994016811307	2
-2.638402874018209	2
-1.8309567414188128	5.044394119358453
-2.9592604096142985	2
-1.2041970207102553	5.727920454563199
-2.829368222301129	5.247927513443585
-2.7263403992652817	4.247927513443585
-2.9573605706839814	0
-2.136202671328268	5.459431618637297
-0.612581303022651	3.584962500721156
-0.9672534191817568	6.044394119358453
-3.1881428731186	0
-2.8472908274902733	1.584962500721156
-0.29930851101580797	6.78135971352466
-3.125001662794906	2.321928094887362
-1.5433873553139263	5.78135971352466
-1.1110124512325223	6.20945336562895
-2.154760889587017	5.044394119358453
-2.839070428960727	4.169925001442312
-2.4035305031604217	2.584962500721156
-3.406268078050557	-0.7369655941662062
-3.0183884078197467	-1.7369655941662063
-2.972245463468068	-3.321928094887362
-3.709888487718551	2.321928094887362
-2.01907501707519	2.807354922057604
-2.0206586566145317	-3.321928094887362
-2.4139936511107773	-0.5145731728297583
-2.050082731983401	-3.321928094887362
-2.6000341320698137	-2.321928094887362
-3.138180366994386	4.247927513443585
-1.2767454433528738	-0.15200309344504995
-2.2826341330739037	0
-1.6200844008654451	-0.3219280948873623
-3.8387880365102367	-1.7369655941662063
-2.764726713828646	1
-1.594333152759307	-3.321928094887362
-2.505552785729372	0
-3.30499842748392	5.906890595608519
-3.812887983314245	-0.15200309344504995
-2.450711102522125	6.714245517666122
-2.040494998234175	-3.321928094887362
-3.2146869633254074	-3.321928094887362
-1.9142428129581408	-3.321928094887362
-3.714958877053189	1.584962500721156
-2.5301048537029316	-3.321928094887362
-1.9024805060281005	-0.5145731728297583
-3.080079954180217	-0.7369655941662062
-2.7043888040230804	3.321928094887362
-2.18775103121136	2.321928094887362
-1.374538709636834	4.392317422778761
-3.028293030918976	-3.321928094887362
-2.5442103599227517	-3.321928094887362
-4.35693899939736	2.584962500721156
-2.2909604237757137	6.303780748177103
-2.4658002413533064	3.321928094887362
-3.226845191174445	2.807354922057604
-0.23104521741351158	7.800899899920305
-1.0510232197351832	5.977279923499917
-2.4921726574260017	1.584962500721156
-3.628558518904786	-2.321928094887362
-2.545811844583735	2
-4.268280157075775	-3.321928094887362
-2.5054556763122937	1.584962500721156
-2.1003029594150693	6.658211482751795
-2.152794169291947	2.807354922057604
-1.318031331263948	7.499845887083206
-3.4344699469644797	-2.321928094887362
-3.2471043341971715	-3.321928094887362
-1.3646049406403318	-3.321928094887362
-2.8517414137161703	-3.321928094887362
-3.2822815867085	-1
-2.053900812673653	4.392317422778761
-1.5909843500120933	-3.321928094887362
-1.7866791304082605	-2.321928094887362
-2.756404639378415	1.584962500721156
-2.153316223562552	5.357552004618084
-2.009868690133283	1
-1.5423342924921979	2
-2.9695836524181907	1
-4.119973405231153	4.247927513443585
-2.555141060193324	3
-2.455347298102179	-0.15200309344504995
-2.9139864799483	1.584962500721156
-3.3025540446473873	2.584962500721156
-2.5167479664974404	-3.321928094887362
-4.577471867480529	-3.321928094887362
-3.4247276798984254	4.700439718141092
-3.4269441890776147	-3.321928094887362
-1.2170169312893049	-3.321928094887362
-3.5051758295878184	-1
-2.6246727542322783	-1
-2.5834416741362918	-3.321928094887362
-4.408112538565518	-3.321928094887362
-3.105680712926627	4
-2.004603019271631	2.321928094887362
-3.0177528515234053	4.321928094887363
-3.4637087067885974	4.392317422778761
-3.369020024734355	-2.321928094887362
-1.9251084672848062	2.807354922057604
-3.442083839170733	0
-0.6462071151782215	9.60917873814198
-3.019517058268155	3.169925001442312
-3.1475008886212543	3.700439718141092
-2.7180270088269687	2.807354922057604
-4.062611991034741	-3.321928094887362
-0.7208996173184061	4.700439718141092
-3.4256907612723273	1
-2.4607631689088194	3.584962500721156
-1.7375918825645855	-1.7369655941662063
-2.5979323978263102	-3.321928094887362
0.5263456134451443	-3.321928094887362
-2.4185976469539776	2.584962500721156
-1.5307699904707464	2.807354922057604
-1.6037626663849647	-3.321928094887362
-3.7169378838375304	8.78135971352466
-2.3962439167455427	0
-2.962268116553646	0
-1.9573717917710418	2.807354922057604
-2.306821757180126	-2.321928094887362
-0.10332177094305145	8.569855608330949
