sample.name	leaf	proto
noENH	-2.164355878327867	-3.384639986865233
withENH	NaN	0.9624296993547772
withENH	NaN	-3.1320872128402315
noENH	-1.9051799369199058	-2.6751148044991737
withENH	NaN	-1.7777939019345224
noENH	-3.357766275766723	-2.6636038367582593
noENH	-1.4454681647524557	-1.9818684465471634
withENH	-0.5592432760509688	NaN
noENH	-2.5192467589593845	-3.894917079284454
withENH	2.246515694992886	-2.460314028452449
noENH	-1.3802897747522267	-3.163590542835328
withENH	4.351827372773469	-0.00468026332581864
withENH	0.311391572325445	-0.9163112631039418
withENH	3.155270205731264	1.2837066605853704
withENH	3.254262960989538	0.7474805689330628
withENH	2.1148619306876464	-1.142825249136368
noENH	-0.41761855744175547	-2.2525241954038773
noENH	-2.1081834610242844	-2.5768553604823765
withENH	3.6005422824087443	1.4082106046378382
noENH	-1.0501360606721828	-0.6631992548119336
withENH	1.3635017494212187	0.2717333404342027
noENH	-0.5746888120191134	-1.7302579539443443
noENH	-2.5264965438069424	-2.460510674217669
withENH	0.7476807633879929	-1.4333912527549253
withENH	0.17472040372053654	-1.8428190970593699
withENH	-0.09556534929026439	-2.821302594515485
withENH	-0.19013329954115715	-2.9751682929705856
noENH	-0.17177333660003277	-1.886005098800715
noENH	-0.9538224843098743	-1.7242240531520587
noENH	-1.3422551452653906	-2.6921531421355107
withENH	-0.3358546887361736	-2.2454726437637422
withENH	1.6325914159829782	-1.3068786372144228
noENH	-1.673069118052024	-2.2181510698655016
withENH	1.055858230632242	-0.9184096595329763
noENH	-1.0702216499359585	-3.5990148792129886
withENH	1.110011172221565	-2.2510753711176825
noENH	-2.6155619920728066	-3.275509463863762
noENH	-3.987320865929254	-4.262896000547483
noENH	-2.0359260574326	-2.389640795836165
noENH	-0.672887418420865	-3.778722601182529
noENH	-2.941190685233768	-3.6692112754216435
withENH	1.3971128250569844	-0.9162664029298391
noENH	-1.3543040809838027	-2.2481166718303762
withENH	4.379814965534045	1.5517761423095728
noENH	-0.7946810920224934	NaN
noENH	-1.1789049258836217	-0.7983214560189815
noENH	NaN	-3.6800416493796924
withENH	-0.1453914042835186	-1.4910334239457175
noENH	-0.6467533297685448	-2.9055891182483404
withENH	0.7041672482473208	-1.2629681660228411
noENH	-3.540156846806698	-2.0732296786230506
withENH	2.0467211448977967	-1.2060483172865095
noENH	-1.9907865232551694	-3.7313265161999665
withENH	2.882301687147495	-1.0386961420851788
noENH	NaN	-0.5844480792356244
withENH	NaN	-0.009073222576179374
withENH	1.2291492994909072	-0.749360920461462
withENH	-0.5364859464247845	-1.2148809593858254
withENH	-1.0963972902727348	-1.9664526420471082
withENH	2.074066407524154	0.283873859008208
withENH	0.8954814242374638	-1.5079969201105956
withENH	3.6080624047852106	1.1848791956619513
withENH	NaN	-2.087533475923239
noENH	-1.213529402918211	-0.765020324877445
noENH	-2.3877295560424874	-3.4213808085361395
noENH	-1.690215250253019	-1.7597368055635139
noENH	0.722260538405347	-1.6167536756018708
withENH	0.9776196796524542	-0.5591351862124747
noENH	-1.138548339050703	-2.542456825269909
noENH	0.7507737334069865	-0.8857138672629419
withENH	0.21851691123368872	-0.2600066650550263
noENH	-1.3921732314744815	-1.0753413133098308
withENH	-0.595503500064318	-3.0416057633730533
noENH	-2.0457731641916386	-2.59455874695597
noENH	NaN	-2.6472971085855628
withENH	0.6907943034636849	-1.0922163107470881
withENH	2.656116981839852	-0.5489047219514545
withENH	2.4218319903320324	-1.1931065436143287
noENH	NaN	-3.0163018123291003
noENH	-3.9223820572265167	-1.702505051682158
noENH	-2.607445753503217	-3.0033441705253567
withENH	1.5788354172026247	0.0039057551272425467
noENH	-2.025873069862439	-2.6309937296514643
noENH	-2.359307454755038	-3.432731492853775
withENH	2.0541005971720683	-1.1387052656805292
noENH	-2.866260285968695	-2.1549062890669166
withENH	2.8506998967378725	0.21046237316307162
withENH	2.1652119178965377	-2.2294644708384572
noENH	-1.8747125442315187	-2.2895572884071207
withENH	0.12524116367645222	NaN
withENH	4.313505861012889	1.5522492520399624
noENH	-1.3450824500807086	-2.526045219731745
withENH	0.661301603776935	-1.2815106752744492
noENH	-3.022689951752005	-3.656591387083633
withENH	NaN	-2.5044673300226825
withENH	1.1779659201391237	-0.39684398296183426
withENH	1.356852572771949	-0.7017338951212659
withENH	-0.39689853338179304	-1.7760154365248173
noENH	-1.8774498092110894	-2.5168309461009537
noENH	-1.1936711095915236	-2.220981890713195
withENH	0.5003425744378701	-0.47037761304016923
withENH	1.9958897465975158	-1.5866003828164859
withENH	0.5853050751590262	-2.0208910021720077
noENH	-0.10824590994838176	-3.636837261179823
withENH	0.9956886548960333	-0.4424735011710731
withENH	1.1577512597516126	-1.2132980280534624
noENH	0.6286127567046449	-0.7502158974057848
noENH	-1.8014543206179199	-4.591986499462246
withENH	1.4266907022159074	-1.0272114108583625
noENH	-1.602074640548434	-1.5431555520270739
noENH	-1.9758855619310465	-4.215636467007297
noENH	-2.783638831856135	-3.132487827434691
noENH	-2.3639474130354543	-3.7361817414159413
noENH	-2.6181665095310374	-3.598454669654077
noENH	-0.9799418416112013	-3.682674538120553
withENH	1.1965012858272503	-0.48389629883992025
withENH	0.6920068942136228	-1.2675227058707401
withENH	3.0532923848141786	-0.6444870292314124
noENH	-1.9757026074483006	-2.8614465394772592
noENH	-2.1169561463458493	-1.5451016760055944
withENH	1.6739616517101534	NaN
withENH	1.7300583837565184	0.012839480977183959
withENH	3.4477388981269526	2.0440095560322846
withENH	0.15631457759524026	-0.9670129119940659
withENH	0.8722259010671107	-1.1625302159560649
withENH	1.8019378997819016	-1.446596053239777
withENH	3.290560416852799	0.4832734451015397
withENH	0.08884459090819119	-2.0012366631034566
withENH	-0.05306297848930902	-1.0005700099233348
withENH	0.3971128250569844	0.1347669309325124
noENH	-3.740326445592421	-2.0825893955858112
withENH	-0.09008251129860917	-1.7962508754235298
noENH	-0.6957892632274275	-1.938244814724049
noENH	-0.8939049460844251	-2.0371569790394153
withENH	1.6670544413004658	-0.524424901193005
noENH	-0.7133647539477547	-2.1821067088482793
withENH	0.22243018625987776	-2.065302511798599
withENH	1.2691857582892834	0.20283380770834236
noENH	-3.21501289097085	-2.471432361147106
withENH	3.2061124990840666	1.4511759996499922
noENH	-1.9419582404049462	-1.7075747504053216
noENH	-0.4838135935995622	-2.1099865939347304
withENH	1.126029508796112	-1.489730917624739
noENH	2.4560207751743093	-1.4919526227447573
withENH	4.022641656659221	1.4203128697416254
noENH	-1.9210481525576328	-3.1181683732919634
withENH	0.4891586679236427	-3.137301312698696
noENH	-1.496669159994882	-1.10906511863854
withENH	1.5972467500990781	-1.3401621287582817
withENH	2.8246711624571432	0.21181934521230736
noENH	-0.9155796270822393	-2.0973066661474697
withENH	1.050110411213327	-1.2142643111210254
withENH	2.4438593796774457	-0.18380500526964033
withENH	3.2363648820626176	-1.758285842123236
noENH	-2.0616912077526406	-1.7930711872124756
withENH	-0.49258546203976183	-2.324277132026488
withENH	2.952629473327651	1.3390284700569532
noENH	-2.219327091510154	-2.5938112914804323
noENH	-0.6410400807621701	-3.220821601416602
withENH	0.7430559880229909	-1.5855325106444904
withENH	0.04622967129170119	-1.8858342835059454
noENH	-1.8987059076401658	-1.8840852734565376
noENH	-2.7469330889335666	-1.1080184645713393
withENH	1.2515927447024615	-0.12692403280529424
noENH	-0.8365012677171203	-2.0987689138413352
withENH	1.3369997083167915	-1.707148544909189
noENH	-2.4615418825097253	-3.6975422674404985
noENH	NaN	-1.790747149995814
noENH	-0.19587772162983494	-3.0044312784220306
withENH	0.19956034040872705	-2.1883793652394936
withENH	2.672254094165436	-0.6541909088752753
noENH	-0.14104008076217023	NaN
withENH	0.8702099174063305	-1.4803785425405658
noENH	NaN	-3.2093371463826617
withENH	2.449677618839645	-0.7832846619796493
withENH	1.3267234971655864	-1.7580068457718474
noENH	0.4008705505441207	-1.9775717507132429
withENH	0.6029314811728377	-3.0085529494507983
noENH	-0.7498697233100331	-1.4969779189233154
withENH	3.211955690589321	1.1006460238033884
withENH	2.7253590347553938	1.2960234087657723
withENH	2.00034257443787	-0.694852653882161
withENH	1.0758755615333684	-0.05140571887078718
withENH	1.9904444433894253	-0.7188119394254999
noENH	-1.9188139665857025	-2.0555854417677764
noENH	-1.4279162642744978	-3.209503279775533
noENH	0.6016733328229507	-1.4640111036144607
noENH	-0.0021987098540547367	-2.9047199956985867
withENH	0.9780483342679098	-0.8985675398698625
noENH	-1.1336818670788233	-1.421660868563968
withENH	1.4347203077987436	-0.2836218207603822
withENH	0.63929661320328	-1.1858916998835296
withENH	NaN	-0.041683558854833797
withENH	1.8275721102710536	-1.266112215194942
withENH	0.17067933372424476	-2.5116672460215312
withENH	-0.2896296385393957	-2.7531876640485455
noENH	-2.066115158711904	-1.8232473793680923
withENH	1.6482754735884533	-1.7727216337442875
withENH	1.6430436838689941	-1.1241164409057207
noENH	-0.9872122954338253	-3.6196614587303126
noENH	-1.4391862231349608	-2.1872106364117103
withENH	1.061702022207567	-1.5009602439174037
noENH	-0.477530906350208	-2.2847006955637337
withENH	2.976356060297616	-0.7186951259051833
withENH	-0.04150421800219545	-2.2963079137632496
noENH	-2.3354351054038878	-2.530465435889993
noENH	-2.354172458113219	-3.0076469457828456
withENH	0.05026627737512834	-1.8420159659962048
noENH	0.7497922646426141	-1.7362305778213334
noENH	-2.5267945884263217	-2.3151822518932055
withENH	1.50034257443787	-0.5528317040503176
withENH	1.0808613997270324	-1.5810520336451748
withENH	1.7631345512589822	-2.240980251452317
noENH	-3.174834819800661	-3.9335257871171314
noENH	-1.4967513893024078	-2.0237016726137105
noENH	-1.7541898063910604	-4.750394080643352
withENH	0.32170102213545954	-2.671058303757065
noENH	-0.6590543292687373	-2.830787536516201
noENH	-1.3630190801972801	-2.6964438559584236
withENH	0.6598853945778405	-1.851962607389561
noENH	-2.58458301764841	-2.1304264833135287
noENH	-2.0996919811139034	-2.0517023968806627
withENH	2.085305075159026	-2.056674761716347
withENH	1.085305075159026	-2.53897780844875
noENH	-0.39308531417007464	-2.308911702461833
withENH	1.4291182334522712	-0.8266083582131811
noENH	-2.0952115041145882	-3.434206359045383
withENH	1.218022885315819	-1.2176561760422049
withENH	3.313139200318954	-0.21622394949531257
withENH	1.1400843974849229	-1.6235314995918881
noENH	-1.8402000185641483	-2.3865508152007884
noENH	0.3576683387308286	-2.597282699419927
withENH	3.0024565492995925	0.0549687301303832
noENH	-1.8434058773383983	-2.652081463009952
noENH	-1.7229149320982575	-2.4030398182829282
withENH	2.9995097698191655	-1.1809539282986958
withENH	0.6743042261480234	-0.8038784309194164
noENH	-2.467516406539869	-2.7850360565589956
noENH	1.6751432203943937	-0.6203032747872781
noENH	-2.957397896846932	-0.9278259678559737
noENH	-1.3286406750268653	-1.8586346437263295
noENH	-1.750056774310989	-2.0298103689322033
noENH	0.26780385942647733	-2.6585601468613675
noENH	-3.063484826043455	-2.60576597405482
noENH	-1.1580137467238392	-2.7449971880648976
noENH	-2.026213551434462	-2.0750065586904065
withENH	NaN	-2.2661047562863117
withENH	-0.4146949248409736	-1.8010682123063888
withENH	1.561123564378327	0.26376667501397166
withENH	1.3267234971655864	-2.503070350452518
noENH	NaN	-4.432446899987885
withENH	2.923845956431012	-1.2380048627324847
withENH	3.062908375169166	1.0871293998641498
noENH	-1.7617731215435501	-2.988413545888835
withENH	1.3506769314635902	-0.90306674315265
withENH	2.3347359797760285	0.9278889328800664
withENH	2.396049263532161	-0.9485599954456796
noENH	-2.345635701433748	-2.5589252184012583
withENH	-1.9535104722346173	-2.498305510172046
withENH	0.06183565495558441	0.2418429047945188
noENH	-0.7620456763698933	-1.9019669479831272
withENH	0.2387536655149351	-1.075921297387674
noENH	-1.2595445522997866	-2.2114214423657836
noENH	-1.4109107402926417	-3.793289628058522
withENH	-0.5737408292834989	-1.1016404767576367
noENH	-0.540610424322698	-2.728786669394774
noENH	-2.545928982431423	-4.2275919585247
noENH	-2.9503757463773557	-2.06181133780244
withENH	1.342706690680357	-0.6965070098187784
withENH	2.67082784582714	-1.1731665232926267
withENH	0.38473870516884034	-1.5797205361819209
withENH	0.15674369574249541	-2.0968925488945325
noENH	-2.7385551357260742	-3.289022607680111
withENH	1.2825808795343716	-1.9792842691058938
withENH	2.4356130000974794	-1.235227864554008
withENH	0.125873456521729	-2.3575688061005957
withENH	1.7529496243671021	-1.8500164145185527
noENH	-2.1742244855700275	-1.5706508608184018
withENH	0.33826143400822345	-1.705802454804187
noENH	-0.9249633323964144	-1.7811236847313918
withENH	0.7430559880229908	-2.2105891000919398
noENH	-1.6846037656534265	-2.575748338473984
noENH	-1.5602561239348312	-3.0377436317538096
withENH	0.8900019483451829	-1.587850265806194
withENH	1.5816433811679258	-3.2040153077275937
noENH	1.871433097802945	-1.3513561512550896
withENH	0.2817252949588345	-2.9467287213127147
noENH	-2.505166677773169	-3.7857674286425893
noENH	-0.4477878475209796	-2.6568972365366346
withENH	-0.029512573485944993	-0.27733882429929335
withENH	1.8397148979587565	-0.6702116233477305
withENH	1.396914548984801	-1.6657216405506072
withENH	2.090659821067753	0.6541418375092236
noENH	-0.5649762362967277	-1.1977154917936093
withENH	2.1078490199232953	-0.42166323495521074
withENH	0.5984219301325602	-1.4165041501137035
withENH	-0.19765916499317193	-2.28381202586154
withENH	NaN	-0.8690528070064374
withENH	2.1318597773547667	-1.1571506499208286
withENH	NaN	-0.23976979006147112
noENH	-1.7327441961651375	-1.3252931112474953
withENH	1.1043310758291387	-0.36164696988449685
withENH	4.364202263862726	-1.5989986745379898
noENH	-0.6524458291703961	-2.919065297782015
noENH	-2.3376866023981675	-2.7386470070602593
withENH	0.70986228935604	-2.020334192016653
noENH	0.6743652955016703	-1.4527600167329404
noENH	-2.4141872756407805	-2.79539679888224
noENH	-2.215752355433807	-2.9959698582416943
withENH	3.1428241619529826	1.5008614461907401
noENH	-0.7098877091427533	-2.732086229298567
noENH	1.5523882277899532	-0.816948322910908
withENH	0.3854522879396749	-1.1691985313481967
noENH	-0.63546980195957	-2.403959331845094
noENH	-1.6861608498067657	-3.2159863965623527
withENH	1.0105168971337712	-1.8953601200881482
noENH	-1.2449606985464678	-3.1795489720531673
withENH	0.17682529970449107	-1.4742962102001307
withENH	1.0566092133465632	-0.0780526370319823
noENH	-1.8834243761354308	-3.4471243892485095
withENH	1.842591661573905	-1.5302842563340004
withENH	1.7006115392297343	-1.7768405214377236
withENH	0.9196222354144883	-1.4546087652028148
noENH	-0.224725484194751	-1.9743309789135555
withENH	1.7592667268691795	-1.6157503954191441
withENH	0.9279659201391238	-2.2432834235084553
noENH	-0.7129330462854779	-3.9627967184071844
withENH	0.7168222780759231	-1.2467381615985271
withENH	4.743624678435007	0.3955928510557605
noENH	1.725273924471618	-1.4605261241103003
withENH	2.1560412881354662	-1.419244841101055
noENH	-1.479081309066921	-4.753091274759492
noENH	-2.2596555459182106	-3.1500973275348976
withENH	1.3711176165240402	-1.3115514056448567
withENH	2.9899921200061543	-0.5400324888330094
withENH	-0.30799310578637695	-2.29106680918244
withENH	1.2655956221400873	-1.5966949331966664
withENH	0.23706966718995293	-3.794793490068522
noENH	-2.439134958834375	-1.9934503212137686
withENH	2.9491339527002927	0.17177621466324444
withENH	1.7567195623666145	-0.8469361058972085
noENH	-1.5599093433705242	-3.053638029829015
noENH	-1.8212788898061032	-4.195929865233062
noENH	-1.7692099573920628	-2.0258336923929536
withENH	NaN	-2.2938022728665284
noENH	-2.217423795482685	-3.4559375624049347
noENH	-1.5101444612705894	-1.8843037455397775
noENH	0.3118968001515984	-1.8316640929567942
withENH	1.4004926566996967	0.11799450217211882
noENH	-2.6881815783375766	-2.4998405604672067
withENH	2.2593945686985695	-1.6977928867200638
noENH	-2.2312355307754137	-1.9415438222556918
noENH	NaN	-6.539863768386113
noENH	-1.9473546529236714	-3.183363705475186
noENH	-2.567454334443155	-1.7319200440336537
withENH	0.6577886777873946	-0.8318569900818256
noENH	2.3692035493709542	-1.842281263511217
noENH	-2.17979031818338	-1.4913386748441428
withENH	3.441664099118791	0.861876371009481
noENH	-1.8900453565106021	-2.4650790316841036
withENH	0.6903548762576819	-2.6261700473970055
noENH	-2.2866840031698232	-3.231735885555978
noENH	-1.9050081670606718	-4.1862268137714125
withENH	1.5966651134090677	-0.870513729635875
noENH	-1.516362993910929	-1.5542687306159517
noENH	-1.2527627577940705	-3.194501452434464
withENH	3.6212814515564857	1.5305519915040224
noENH	2.0164706374401224	-1.7139410948450706
withENH	2.5555545692846953	-0.05849417426659417
noENH	2.3832908058433158	-1.6225152329114207
withENH	2.111215093129939	-1.9683056835008381
noENH	0.08949815083910284	-2.5403044987845167
withENH	1.0880848378299766	-1.9635697192014459
withENH	0.9185932082964303	-2.670495011365647
withENH	1.8898501176714095	-1.685186914756194
noENH	-2.1108356363126792	-2.1515645083818535
noENH	-2.770816524681921	-2.88806542947084
withENH	2.449282992583218	0.6427563001465815
